"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"837","Jan 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-01-01,1,"North"
"838","Jan 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-01-01,1,"North"
"839","Jan 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-01-01,1,"North"
"840","Jan 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-01-01,1,"North"
"841","Jan 2019","YE1704","YE17","ADRA","Abs","Hajjah",2019-01-01,1,"North"
"842","Jan 2019","YE1704","YE17","ADRA","Abs","Hajjah",2019-01-01,1,"North"
"843","Jan 2019","YE1704","YE17","ADRA","Abs","Hajjah",2019-01-01,1,"North"
"844","Jan 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-01-01,1,"North"
"845","Jan 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-01-01,1,"North"
"846","Jan 2019","YE1712","YE17","ADRA","Aslem","Hajjah",2019-01-01,1,"North"
"847","Jan 2019","YE1712","YE17","ADRA","Aslem","Hajjah",2019-01-01,1,"North"
"848","Jan 2019","YE1712","YE17","ADRA","Aslem","Hajjah",2019-01-01,1,"North"
"849","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"850","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"851","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"852","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"853","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"854","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"855","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"856","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"857","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"858","Jan 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"859","Jan 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-01-01,1,"North"
"860","Jan 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-01-01,1,"North"
"861","Jan 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-01-01,1,"North"
"862","Jan 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-01-01,1,"North"
"863","Jan 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-01-01,1,"North"
"864","Jan 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-01-01,1,"North"
"865","Jan 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-01-01,1,"North"
"866","Jan 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-01-01,1,"North"
"867","Jan 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-01-01,1,"North"
"868","Jan 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-01-01,1,"North"
"869","Jan 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-01-01,1,"North"
"870","Jan 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-01-01,1,"North"
"871","Jan 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-01-01,1,"North"
"872","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"873","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"874","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"875","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"876","Jan 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-01-01,1,"North"
"877","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"878","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"879","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"880","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"881","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"882","Jan 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-01-01,1,"North"
"883","Jan 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-01-01,1,"North"
"884","Jan 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-01-01,1,"North"
"885","Jan 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-01-01,1,"North"
"886","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"887","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"888","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"889","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"890","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"891","Jan 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-01-01,1,"North"
"892","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"893","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"894","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"895","Jan 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-01-01,1,"North"
"896","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"897","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"898","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"899","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"900","Jan 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-01-01,1,"North"
"901","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"902","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"903","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"904","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"905","Jan 2019","YE2915","YE29","SCI","Amran","Amran",2019-01-01,1,"North"
"906","Jan 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-01-01,1,"North"
"907","Jan 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-01-01,1,"North"
"908","Jan 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-01-01,1,"North"
"909","Jan 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-01-01,1,"North"
"910","Jan 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-01-01,1,"North"
"911","Jan 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-01-01,1,"North"
"912","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"913","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"914","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"915","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"916","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"917","Jan 2020","YE1107","YE11","TYF","Al Makhadir","Ibb",2020-01-01,1,"North"
"918","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"919","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"920","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"921","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"922","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"923","Jan 2020","YE1305","YE13","SCI","As Sabain","Sana'a City",2020-01-01,1,"North"
"924","Jan 2020","YE1305","YE13","SYDF","As Sabain","Sana'a City",2020-01-01,1,"North"
"925","Jan 2020","YE1306","YE13","SYDF","Al Wahdah","Sana'a City",2020-01-01,1,"North"
"926","Jan 2020","YE1306","YE13","SYDF","Al Wahdah","Sana'a City",2020-01-01,1,"North"
"927","Jan 2020","YE1306","YE13","SYDF","Al Wahdah","Sana'a City",2020-01-01,1,"North"
"928","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"929","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"930","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"931","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"932","Jan 2020","YE1308","YE13","SCI","Ma'ain","Sana'a City",2020-01-01,1,"North"
"933","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"934","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"935","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"936","Jan 2020","YE1309","YE13","ROC","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"937","Jan 2020","YE1309","YE13","SYDF","Ath'thaorah","Sana'a City",2020-01-01,1,"North"
"938","Jan 2020","YE1304","YE13","ROC","Assafi'yah","Sana'a City",2020-01-01,1,"North"
"939","Jan 2020","YE1304","YE13","ROC","Assafi'yah","Sana'a City",2020-01-01,1,"North"
"940","Jan 2020","YE1304","YE13","ROC","Assafi'yah","Sana'a City",2020-01-01,1,"North"
"941","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"942","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"943","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"944","Jan 2020","YE1307","YE13","ROC","At Tahrir","Sana'a City",2020-01-01,1,"North"
"945","Jan 2020","YE1413","YE14","NFDHR","Rada'","Al Bayda",2020-01-01,1,"North"
"946","Jan 2020","YE1413","YE14","NFDHR","Rada'","Al Bayda",2020-01-01,1,"North"
"947","Jan 2020","YE1413","YE14","NFDHR","Rada'","Al Bayda",2020-01-01,1,"North"
"948","Jan 2020","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2020-01-01,1,"North"
"949","Jan 2020","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2020-01-01,1,"North"
"950","Jan 2020","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2020-01-01,1,"North"
"951","Jan 2020","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2020-01-01,1,"North"
"952","Jan 2020","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2020-01-01,1,"North"
"953","Jan 2020","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2020-01-01,1,"North"
"954","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"955","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"956","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"957","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"958","Jan 2020","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2020-01-01,1,"North"
"959","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"960","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"961","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"962","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"963","Jan 2020","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2020-01-01,1,"North"
"964","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"965","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"966","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"967","Jan 2020","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2020-01-01,1,"North"
"968","Jan 2020","YE1704","YE17","OXFAM","Abs","Hajjah",2020-01-01,1,"North"
"969","Jan 2020","YE1704","YE17","OXFAM","Abs","Hajjah",2020-01-01,1,"North"
"970","Jan 2020","YE1704","YE17","OXFAM","Abs","Hajjah",2020-01-01,1,"North"
"971","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"972","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"973","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"974","Jan 2020","YE1712","YE17","OXFAM","Aslem","Hajjah",2020-01-01,1,"North"
"975","Jan 2020","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2020-01-01,1,"North"
"976","Jan 2020","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2020-01-01,1,"North"
"977","Jan 2020","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2020-01-01,1,"North"
"978","Jan 2020","YE1729","YE17","ADRA","Hajjah","Hajjah",2020-01-01,1,"North"
"979","Jan 2020","YE1729","YE17","ADRA","Hajjah","Hajjah",2020-01-01,1,"North"
"980","Jan 2020","YE1729","YE17","ADRA","Hajjah","Hajjah",2020-01-01,1,"North"
"981","Jan 2020","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2020-01-01,1,"North"
"982","Jan 2020","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2020-01-01,1,"North"
"983","Jan 2020","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2020-01-01,1,"North"
"984","Jan 2020","YE2203","YE22","OCFD","Monabbih","Sa'ada",2020-01-01,1,"North"
"985","Jan 2020","YE2203","YE22","OCFD","Monabbih","Sa'ada",2020-01-01,1,"North"
"986","Jan 2020","YE2203","YE22","OCFD","Monabbih","Sa'ada",2020-01-01,1,"North"
"987","Jan 2020","YE2204","YE22","OCFD","Ghamr","Sa'ada",2020-01-01,1,"North"
"988","Jan 2020","YE2204","YE22","OCFD","Ghamr","Sa'ada",2020-01-01,1,"North"
"989","Jan 2020","YE2204","YE22","OCFD","Ghamr","Sa'ada",2020-01-01,1,"North"
"990","Jan 2020","YE2205","YE22","OCFD","Razih","Sa'ada",2020-01-01,1,"North"
"991","Jan 2020","YE2305","YE23","NFDHR","Sanhan","Sana'a",2020-01-01,1,"North"
"992","Jan 2020","YE2305","YE23","NFDHR","Sanhan","Sana'a",2020-01-01,1,"North"
"993","Jan 2020","YE2305","YE23","NFDHR","Sanhan","Sana'a",2020-01-01,1,"North"
"994","Jan 2020","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2020-01-01,1,"North"
"995","Jan 2020","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2020-01-01,1,"North"
"996","Jan 2020","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2020-01-01,1,"North"
"997","Jan 2020","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2020-01-01,1,"North"
"998","Jan 2020","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2020-01-01,1,"North"
"999","Jan 2020","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2020-01-01,1,"North"
"1000","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"1001","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"1002","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"1003","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"1004","Jan 2020","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2020-01-01,1,"North"
"1005","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"1006","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"1007","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"1008","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"1009","Jan 2020","YE2915","YE29","SCI","Amran","Amran",2020-01-01,1,"North"
"1010","Jan 2020","YE2915","YE29","ACTED","Amran","Amran",2020-01-01,1,"North"
"1011","Jan 2020","YE2915","YE29","SYDF","Amran","Amran",2020-01-01,1,"North"
"1012","Jan 2020","YE2915","YE29","SYDF","Amran","Amran",2020-01-01,1,"North"
"1013","Jan 2020","YE2008","YE20","SYDF","Dhamar City","Dhamar",2020-01-01,1,"North"
"1014","Jan 2020","YE2008","YE20","SYDF","Dhamar City","Dhamar",2020-01-01,1,"North"
"1015","Jan 2020","YE2008","YE20","SYDF","Dhamar City","Dhamar",2020-01-01,1,"North"
"1016","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1017","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1018","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1019","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1020","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1021","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1022","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1023","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1024","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1025","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1026","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1027","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1028","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1029","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1030","Jul 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-07-01,1,"North"
"1031","Jul 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-07-01,1,"North"
"1032","Jul 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-07-01,1,"North"
"1033","Jul 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-07-01,1,"North"
"1034","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"1035","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"1036","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"1037","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"1038","Jul 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-07-01,1,"North"
"1039","Jul 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-07-01,1,"North"
"1040","Jul 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-07-01,1,"North"
"1041","Jul 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-07-01,1,"North"
"1042","Jul 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-07-01,1,"North"
"1043","Jul 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-07-01,1,"North"
"1044","Jul 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-07-01,1,"North"
"1045","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"1046","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"1047","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"1048","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"1049","Jul 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-07-01,1,"North"
"1050","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"1051","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"1052","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"1053","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"1054","Jul 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-07-01,1,"North"
"1055","Jul 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-07-01,1,"North"
"1056","Jul 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-07-01,1,"North"
"1057","Jul 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-07-01,1,"North"
"1058","Jul 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-07-01,1,"North"
"1059","Jul 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-07-01,1,"North"
"1060","Jul 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-07-01,1,"North"
"1061","Jul 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-07-01,1,"North"
"1062","Jul 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-07-01,1,"North"
"1063","Jul 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-07-01,1,"North"
"1064","Jul 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-07-01,1,"North"
"1065","Jul 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-07-01,1,"North"
"1066","Jul 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-07-01,1,"North"
"1067","Jul 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-07-01,1,"North"
"1068","Jul 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-07-01,1,"North"
"1069","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1070","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1071","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1072","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1073","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1074","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1075","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1076","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1077","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1078","Jun 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-06-01,1,"North"
"1079","Jun 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-06-01,1,"North"
"1080","Jun 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-06-01,1,"North"
"1081","Jun 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-06-01,1,"North"
"1082","Jun 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-06-01,1,"North"
"1083","Jun 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-06-01,1,"North"
"1084","Jun 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-06-01,1,"North"
"1085","Jun 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-06-01,1,"North"
"1086","Jun 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-06-01,1,"North"
"1087","Jun 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-06-01,1,"North"
"1088","Jun 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-06-01,1,"North"
"1089","Jun 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-06-01,1,"North"
"1090","Jun 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-06-01,1,"North"
"1091","Jun 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-06-01,1,"North"
"1092","Jun 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-06-01,1,"North"
"1093","Jun 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-06-01,1,"North"
"1094","Jun 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-06-01,1,"North"
"1095","Jun 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-06-01,1,"North"
"1096","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"1097","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"1098","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"1099","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"1100","Jun 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-06-01,1,"North"
"1101","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"1102","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"1103","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"1104","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"1105","Jun 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-06-01,1,"North"
"1106","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"1107","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"1108","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"1109","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"1110","Jun 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-06-01,1,"North"
"1111","Jun 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-06-01,1,"North"
"1112","Jun 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-06-01,1,"North"
"1113","Jun 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-06-01,1,"North"
