"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"3797","Oct 2018","YE1305","YE13","CYF","As Sabain","Sana'a City",2018-10-01,1,"North"
"3798","Oct 2018","YE1305","YE13","CYF","As Sabain","Sana'a City",2018-10-01,1,"North"
"3799","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3800","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3801","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3802","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3803","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3804","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3805","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3806","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3807","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3808","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3809","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"3810","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3811","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3812","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3813","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3814","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3815","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3816","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3817","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3818","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3819","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3820","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3821","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3822","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"3823","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3824","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3825","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3826","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3827","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3828","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3829","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3830","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3831","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3832","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3833","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3834","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3835","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"3836","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3837","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3838","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3839","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3840","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3841","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3842","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3843","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3844","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3845","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"3846","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3847","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3848","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3849","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3850","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3851","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3852","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3853","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"3854","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3855","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3856","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3857","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3858","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3859","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3860","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3861","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3862","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3863","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3864","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3865","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3866","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"3867","Oct 2018","YE1307","YE13","ROC","At Tahrir","Sana'a City",2018-10-01,1,"North"
"3868","Oct 2018","YE1307","YE13","ROC","At Tahrir","Sana'a City",2018-10-01,1,"North"
"3869","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3870","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3871","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3872","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3873","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3874","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3875","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3876","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"3877","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"3878","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"3879","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"3880","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"3881","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"3882","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"3883","Oct 2018","YE1508","YE15","ROC","Jabal Habashy","Taizz",2018-10-01,1,"Contested"
"3884","Oct 2018","YE1508","YE15","ROC","Jabal Habashy","Taizz",2018-10-01,1,"Contested"
"3885","Oct 2018","YE1521","YE15","SCI","Al Ma'afer","Taizz",2018-10-01,1,"Contested"
"3886","Oct 2018","YE1521","YE15","SCI","Al Ma'afer","Taizz",2018-10-01,1,"Contested"
"3887","Oct 2018","YE1521","YE15","SCI","Al Ma'afer","Taizz",2018-10-01,1,"Contested"
"3888","Oct 2018","YE1521","YE15","SCI","Al Ma'afer","Taizz",2018-10-01,1,"Contested"
"3889","Oct 2018","YE1522","YE15","B4D","Al Mawasit","Taizz",2018-10-01,1,"Contested"
"3890","Oct 2018","YE1522","YE15","B4D","Al Mawasit","Taizz",2018-10-01,1,"Contested"
"3891","Oct 2018","YE1522","YE15","B4D","Al Mawasit","Taizz",2018-10-01,1,"Contested"
"3892","Oct 2018","YE1522","YE15","B4D","Al Mawasit","Taizz",2018-10-01,1,"Contested"
"3893","Oct 2018","YE1506","YE15","ROC","Dhubab","Taizz",2018-10-01,1,"Contested"
"3894","Oct 2018","YE1506","YE15","ROC","Dhubab","Taizz",2018-10-01,1,"Contested"
"3895","Oct 2018","YE1506","YE15","ROC","Dhubab","Taizz",2018-10-01,1,"Contested"
"3896","Oct 2018","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2018-10-01,1,"Contested"
"3897","Oct 2018","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2018-10-01,1,"Contested"
"3898","Oct 2018","YE1514","YE15","ROC","Ash Shamayatayn","Taizz",2018-10-01,1,"Contested"
"3899","Oct 2018","YE1515","YE15","ROC","Al Wazi'iyah","Taizz",2018-10-01,1,"Contested"
"3900","Oct 2018","YE1515","YE15","ROC","Al Wazi'iyah","Taizz",2018-10-01,1,"Contested"
"3901","Oct 2018","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2018-10-01,1,"North"
"3902","Oct 2018","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2018-10-01,1,"North"
"3903","Oct 2018","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2018-10-01,1,"North"
"3904","Oct 2018","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2018-10-01,1,"North"
"3905","Oct 2018","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2018-10-01,1,"North"
"3906","Oct 2018","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2018-10-01,1,"North"
"3907","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"3908","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"3909","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"3910","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"3911","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"3912","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"3913","Oct 2018","YE1704","YE17","ROC","Abs","Hajjah",2018-10-01,1,"North"
"3914","Oct 2018","YE1704","YE17","ROC","Abs","Hajjah",2018-10-01,1,"North"
"3915","Oct 2018","YE1704","YE17","ROC","Abs","Hajjah",2018-10-01,1,"North"
"3916","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"3917","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"3918","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"3919","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"3920","Oct 2018","YE1712","YE17","OXFAM","Aslem","Hajjah",2018-10-01,1,"North"
"3921","Oct 2018","YE1712","YE17","OXFAM","Aslem","Hajjah",2018-10-01,1,"North"
"3922","Oct 2018","YE1712","YE17","OXFAM","Aslem","Hajjah",2018-10-01,1,"North"
"3923","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3924","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3925","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3926","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3927","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3928","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3929","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3930","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3931","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"3932","Oct 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-10-01,1,"North"
"3933","Oct 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-10-01,1,"North"
"3934","Oct 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-10-01,1,"North"
"3935","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"3936","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"3937","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"3938","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"3939","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"3940","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"3941","Oct 2018","YE1729","YE17","SCI","Hajjah","Hajjah",2018-10-01,1,"North"
"3942","Oct 2018","YE1729","YE17","SCI","Hajjah","Hajjah",2018-10-01,1,"North"
"3943","Oct 2018","YE1729","YE17","SCI","Hajjah","Hajjah",2018-10-01,1,"North"
"3944","Oct 2018","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2018-10-01,1,"Contested"
"3945","Oct 2018","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2018-10-01,1,"Contested"
"3946","Oct 2018","YE1802","YE18","NRC","Alluheyah","Al Hudaydah",2018-10-01,1,"Contested"
"3947","Oct 2018","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2018-10-01,1,"Contested"
"3948","Oct 2018","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2018-10-01,1,"Contested"
"3949","Oct 2018","YE1806","YE18","NRC","Al Qanawis","Al Hudaydah",2018-10-01,1,"Contested"
"3950","Oct 2018","YE1821","YE18","B4D","Al Hawak","Al Hudaydah",2018-10-01,1,"Contested"
"3951","Oct 2018","YE1821","YE18","B4D","Al Hawak","Al Hudaydah",2018-10-01,1,"Contested"
"3952","Oct 2018","YE1821","YE18","B4D","Al Hawak","Al Hudaydah",2018-10-01,1,"Contested"
"3953","Oct 2018","YE1824","YE18","TYF","Zabid","Al Hudaydah",2018-10-01,1,"Contested"
"3954","Oct 2018","YE1824","YE18","TYF","Zabid","Al Hudaydah",2018-10-01,1,"Contested"
"3955","Oct 2018","YE1824","YE18","TYF","Zabid","Al Hudaydah",2018-10-01,1,"Contested"
"3956","Oct 2018","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2018-10-01,1,"Contested"
"3957","Oct 2018","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2018-10-01,1,"Contested"
"3958","Oct 2018","YE1801","YE18","OXFAM","Az Zuhrah","Al Hudaydah",2018-10-01,1,"Contested"
"3959","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3960","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3961","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3962","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3963","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3964","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3965","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3966","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3967","Oct 2018","YE1807","YE18","SCI","Az Zaydiyah","Al Hudaydah",2018-10-01,1,"Contested"
"3968","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3969","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3970","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3971","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3972","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3973","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3974","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3975","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3976","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3977","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3978","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3979","Oct 2018","YE1810","YE18","SCI","Bajil","Al Hudaydah",2018-10-01,1,"Contested"
"3980","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"3981","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"3982","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"3983","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"3984","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"3985","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"3986","Oct 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-10-01,1,"North"
"3987","Oct 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-10-01,1,"North"
"3988","Oct 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-10-01,1,"North"
"3989","Oct 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-10-01,1,"North"
"3990","Oct 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-10-01,1,"North"
"3991","Oct 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-10-01,1,"North"
"3992","Oct 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-10-01,1,"North"
"3993","Oct 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-10-01,1,"North"
"3994","Oct 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-10-01,1,"North"
"3995","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"3996","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"3997","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"3998","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"3999","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"4000","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"4001","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"4002","Oct 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-10-01,1,"North"
"4003","Oct 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-10-01,1,"North"
"4004","Oct 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-10-01,1,"North"
"4005","Oct 2018","YE2215","YE22","SCI","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4006","Oct 2018","YE2215","YE22","SCI","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4007","Oct 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4008","Oct 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4009","Oct 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4010","Oct 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4011","Oct 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4012","Oct 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-10-01,1,"North"
"4013","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"4014","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"4015","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"4016","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"4017","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"4018","Oct 2018","YE2305","YE23","CYF","Sanhan","Sana'a",2018-10-01,1,"North"
"4019","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"4020","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"4021","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"4022","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"4023","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"4024","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"4025","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"4026","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"4027","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"4028","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"4029","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"4030","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"4031","Oct 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-10-01,1,"North"
"4032","Oct 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-10-01,1,"North"
"4033","Oct 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-10-01,1,"North"
"4034","Oct 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-10-01,1,"North"
"4035","Oct 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-10-01,1,"North"
"4036","Oct 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-10-01,1,"North"
"4037","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4038","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4039","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4040","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4041","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4042","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4043","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4044","Oct 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-10-01,1,"South"
"4045","Oct 2018","YE2404","YE24","ROC","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4046","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4047","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4048","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4049","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4050","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4051","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4052","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4053","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4054","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4055","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4056","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4057","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4058","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4059","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4060","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4061","Oct 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-10-01,1,"South"
"4062","Oct 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-10-01,1,"South"
"4063","Oct 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-10-01,1,"South"
"4064","Oct 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-10-01,1,"South"
"4065","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
"4066","Oct 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-10-01,1,"South"
